duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,count,srv_count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,attack_category
12.658520421598483,0,3,3,123.56035436219884,386.21965352234054,0,0,0,3,0,1,2,1,15,4,0.3921332492993452,0.30725476692483283,0.8128080287006954,0.31217677567339847,4
12.110352438159513,0,5,2,576.8315945336224,540.8808705345249,0,0,0,2,0,1,4,1,8,6,0.5087651304664521,0.1290821451458958,0.2221925723838021,0.36379100272552317,4
10.089680318779639,0,6,2,461.0440966367137,42.89275536166812,0,0,0,3,4,0,1,0,11,5,0.6799954454438581,0.6289922672598676,0.7510163081846967,0.27051890973284143,3
9.942587727080028,1,4,1,2121.4964236894994,649.2931080929471,0,0,0,0,0,1,0,0,9,3,0.8223674969566598,0.21063179411057703,0.44066929541223093,0.7830851181081429,0
16.024248796964358,0,5,1,347.7039219729811,0.0,0,1,0,0,0,1,0,0,10,6,0.6504477350146358,0.49716944499779686,0.8013865555765248,0.10562796302077729,0
13.496071811038714,0,2,1,1393.3547549210127,697.552622575847,0,0,0,0,0,1,0,0,12,3,0.7019508588525943,0.23487004500225445,0.25089481852954043,0.8421484822362749,0
25.384727789513487,0,2,2,1884.0054322100182,2681.9935612972517,0,0,0,0,0,1,0,0,7,11,0.7557983703857074,0.5554765302235809,0.7593837977682394,0.36709203214993097,0
2.741610442038029,1,2,3,1708.2700487436437,1217.3909954380379,0,0,0,1,0,1,0,0,16,7,0.7912772510230274,0.9435830787137969,0.8456489813707244,0.9849779211596279,0
0.4110399974287267,1,3,3,186.4883101661819,14.698561141474986,0,0,0,0,0,0,0,0,13,7,0.9371980183265712,0.6666550846781529,0.45688533970198736,0.30152933102198254,1
17.843524790669736,0,5,3,0.0,1916.427221809699,0,0,0,0,0,1,0,0,14,5,0.3225787159952937,0.5583488684180354,0.5368109280001477,0.27671574044140446,0
7.817509100813195,0,0,2,0.0,1560.5667924499655,0,1,0,0,0,1,0,0,11,6,0.5600828741671517,0.1540729536490997,0.15365993319281288,0.6325015221346748,0
18.734572439098976,0,0,1,1268.6536440588957,1559.295096855154,0,0,0,0,0,1,0,0,19,6,0.5364230059578234,0.5253594265175275,0.15157634453941246,0.25268262833310445,0
0.6008165537641493,1,4,0,37.247073063853584,28.606744262964433,0,0,0,0,0,0,0,0,11,6,0.4575177662271042,0.8734677555028267,0.618670749237989,0.6893233962756136,1
0.34167529012337955,1,0,1,92.59176893030005,4.3974251449757515,0,0,0,0,0,0,0,0,7,3,0.15786199936597844,0.16734213511124899,0.3714402314883648,0.5062920292878088,2
7.77865110575842,0,0,3,266.71545981832105,204.9550977314371,0,0,0,2,1,0,0,0,12,6,0.3479903522841614,0.3983378751982695,0.8655697590335901,0.6995807759224771,3
20.449378889487292,2,2,3,1504.8396628381045,443.5505202920604,0,0,0,2,0,1,0,1,8,7,0.39775007498143833,0.7777045878725005,0.7766153648783972,0.0671531441144939,4
0.4191784721061122,0,5,0,0.35052946123706624,17.952057268281255,0,1,0,0,0,0,0,0,12,5,0.4492564889326741,0.5858318367422796,0.8527021106280782,0.2983256817864585,1
0.31320142392585626,0,3,0,0.4088152436052334,26.330472165650214,0,0,0,0,0,0,0,0,12,3,0.38552194339359225,0.428629538621551,0.5535319266212506,0.7935081521062245,1
14.445504915628488,2,1,2,1463.3706575126946,1604.357107941647,0,1,0,0,0,1,0,0,9,6,0.30599729913868823,0.3547030002450747,0.20788629656420038,0.8226211104644772,0
32.43825775866481,1,1,2,2718.732156042639,1861.3762680194639,0,0,0,0,0,1,0,0,10,3,0.7686849453268967,0.8826246137147964,0.6779998886299272,0.5260495139694579,0
31.501181704622656,1,5,1,1575.738202029759,1237.3677076118088,0,0,0,0,0,1,0,0,7,5,0.6465597828076708,0.6039704014005407,0.6118581035515773,0.467701108546261,0
11.070633719726636,0,3,0,1484.7565314094445,1558.479588452891,0,0,0,0,0,1,0,0,10,3,0.3612361588118188,0.49614464458278174,0.6058348562223812,0.28532953049385,0
0.33924190469771764,0,6,3,305.14084027945836,37.148199324219476,0,0,0,2,0,0,0,0,10,6,0.9945983077897927,0.5821268907177524,0.10367757244478167,0.6238298368354037,2
4.458555428824775,0,4,2,2448.9136278917185,1460.4050703953426,0,0,0,0,0,1,0,0,8,6,0.587333670264623,0.903868584847295,0.7064286162924762,0.520105755500856,0
0.21251221337317203,1,0,1,93.91720107795759,3.0615476266273483,0,0,0,0,0,0,0,0,10,2,0.9381300664926993,0.8636113113674077,0.7837906272080951,0.0790617408819869,1
0.23694145751035495,0,4,2,102.47409482238379,7.86818385808406,0,1,0,0,0,0,0,0,7,5,0.25173479131523807,0.48399181393946367,0.5269661530021502,0.39730833024024276,1
14.141239448984006,0,3,0,607.915466026196,1438.7881116881583,0,0,0,0,0,1,0,0,7,6,0.6007298054827355,0.7756769174761444,0.542672759434952,0.5743739825542278,0
16.02747276278341,0,4,2,1418.0153741286467,1362.3737991073497,0,0,0,0,0,1,0,0,11,4,0.8239046646071141,0.5309963604230863,0.6997922215257094,0.26596231425078004,0
0.6489151466579085,0,3,2,78.23085084307137,7.301856145112251,0,0,0,0,0,0,0,0,11,3,0.9067550256411392,0.7032596299218972,0.9326564994868218,0.4153023462074586,1
26.168722687779905,1,3,3,1768.8346048949875,1572.0904902959062,0,0,0,0,0,1,0,0,8,3,0.30309715015465594,0.6375793565389648,0.6138428749784571,0.8527012781573199,0
18.97561890963635,0,2,3,1442.9510325841923,224.02852644814448,0,0,0,0,0,1,0,0,9,5,0.5174899270086132,0.7100798890787158,0.8282134190473078,0.947734715084183,0
2.2627771554861233,0,1,1,707.3743671795261,519.3142128248566,0,0,0,5,0,1,1,1,9,3,0.2205406940471226,0.06505034008090498,0.16001297806802323,0.5602538534747835,4
8.793390921582702,2,5,0,175.4875462185006,144.3551535082566,0,0,0,1,4,0,1,0,14,4,0.3936483692215716,0.7686657204253814,0.8229503597815612,0.4994061562145858,3
12.937062779412722,0,1,0,0.0,141.33462147258643,0,0,0,3,0,1,1,1,12,3,0.47263846355771477,0.21046531962765366,0.5961501306380705,0.6461373847626506,4
32.35326465840525,1,1,3,729.3886266903573,1400.9361233074742,0,0,0,0,0,1,0,0,8,4,0.37025721295042013,0.7902009811005983,0.4155435674152402,0.2736181678126193,0
3.4581257581923843,1,6,1,298.3862384625246,146.40478820742186,0,1,0,2,3,0,0,0,9,6,0.8038337551045284,0.8400125515932082,0.2459928545672391,0.6146121837444862,3
12.773006726333165,0,6,0,79.15522211780399,730.7836635653769,0,0,0,1,0,1,2,1,5,9,0.5782712637573373,0.6362034742381408,0.6680347053391783,0.41186108668730514,4
16.60198844555886,0,2,3,2695.156714541712,231.73567533434868,0,0,0,0,0,1,0,0,11,2,0.6211322234986397,0.2860989620115017,0.6686210642091279,0.2939795932825359,0
11.36412331226521,0,4,1,1033.0928415327137,2427.12138740579,0,0,0,0,0,1,0,0,8,9,0.687767341379307,0.3824565447921152,0.3628692460100408,0.5404750612483734,0
3.48251524955837,0,1,0,4.024569385482289,46.04823277299913,0,0,0,1,0,0,0,0,11,4,0.9234220807697116,0.5433661621667487,0.23269882890856525,0.5313237396105303,2
17.65584653173522,1,5,2,1363.630635246882,1395.8964438716416,0,0,0,0,0,1,0,0,14,9,0.6284702861142092,0.7117440207373983,0.10794366614893272,0.8088599297923161,0
17.849359303287283,0,3,3,830.4298596581805,576.2558650927435,0,0,0,0,0,1,0,0,9,6,0.33237685379124704,0.7138222671794064,0.2775656923380329,0.3887779504496154,4
0.16173760295762657,1,5,0,11.51728007257844,10.007143066549107,0,0,0,0,0,0,0,0,11,5,0.24944441504678552,0.6328259492595627,0.4378103365608806,0.3487704949856139,1
19.529325832110924,0,5,1,1437.081416625175,864.0795867173241,0,0,0,0,0,1,0,0,10,5,0.3296101455494343,0.23991052670630597,0.39443730487293227,0.4900687879293717,0
18.104988998037086,2,3,0,1889.3797518619517,633.9962667492929,0,0,0,0,0,1,0,0,15,7,0.4736530624663088,0.2577617925845009,0.7589041461386472,0.47615128838309134,0
1.1468979508285768,1,3,1,52.518863656098006,18.429161700545556,0,0,0,0,0,0,0,0,12,3,0.5141186522842025,0.4509541654561842,0.7424476750003128,0.12374631448157283,1
12.156476864460467,0,3,3,1370.8962809779136,711.1610714495041,0,0,0,0,0,1,0,0,11,5,0.2477241685045099,0.794429428299621,0.6622445023227093,0.8844907534220979,0
4.772138322129781,1,5,1,1271.4568439572754,672.4291891575848,0,0,0,0,0,1,0,0,11,3,0.20388348124185068,0.5809019604056945,0.16297416806968415,0.37145226703585754,0
0.36158358170705684,0,5,1,103.6008543309887,40.81249965179736,0,0,0,0,0,0,0,0,15,3,0.4678994641147193,0.8760054906581555,0.1602015492858888,0.6716797640621683,1
20.549689809104784,1,5,2,2136.90802103227,1525.852965154951,0,0,0,0,0,1,0,0,9,2,0.3872811925917088,0.7915099107553781,0.03403011566065786,0.8766521670358439,0
0.763319416765272,0,1,3,49.80852810523265,29.83805130092521,0,0,0,0,0,0,0,0,16,2,0.3683874880063898,0.579650058338425,0.23147362444451228,0.5482269549390075,1
8.333062535461625,0,6,1,1154.108440455226,1213.2629353509203,0,0,0,0,0,1,0,0,6,2,0.1675455397856656,0.38790339002862906,0.38404106274501687,0.45321513982111755,0
7.423044477904409,1,1,2,1890.0837693200606,582.4379161494297,0,0,0,0,0,1,0,0,13,5,0.5191443294490173,0.17491980196678972,0.797754713057333,0.6080539345203468,0
7.324068385355636,0,1,3,531.5899068788661,499.9415539039637,0,0,0,0,0,1,0,0,10,2,0.4288595278027201,0.37845936798200575,0.3020585315335215,0.8040966940080735,0
1.2342594479666507,0,0,2,127.99490446038094,51.80497068888737,0,0,0,0,0,0,0,0,14,6,0.31297616196632166,0.11198005661654145,0.2163460111470102,0.380712083312991,2
13.472937857214276,0,1,1,96.47582466875974,2660.098348924893,0,1,0,0,0,1,0,0,9,6,0.8310417147016573,0.5360434909292933,0.7368689215041586,0.52877894743455,0
0.8916746539419916,1,6,2,29.509054311141792,4.464645991792965,0,2,0,0,0,0,0,0,8,4,0.6069609753239484,0.3414649227914404,0.29465669799938177,0.6658546980520054,1
0.016374140896511683,0,3,0,76.07055699261241,20.896812138043586,0,0,0,0,0,0,0,0,16,10,0.6676143203852997,0.4123104127008179,0.43523579794852446,0.30326958233883844,1
0.05527819740049986,0,3,2,24.885637152559404,6.965408943268887,0,0,0,0,0,0,0,0,15,3,0.4516403187386354,0.7085962276779807,0.7796265729065207,0.8328004848024156,1
15.323662448786493,2,0,0,1019.3424649078456,649.7060418600693,0,0,0,0,0,1,0,0,9,7,0.37756632410357227,0.7968665313060074,0.2525299008609919,0.2950570748950831,0
12.039166907900775,0,2,1,1180.5972551381756,408.71572334447444,0,0,0,0,0,1,0,0,15,9,0.8708174629246325,0.6467913373563495,0.3483903030588892,0.2855413845881991,0
22.472228053006816,0,1,1,922.8295868620922,1784.999801877506,0,0,0,0,0,1,0,0,5,6,0.6603422027077887,0.4199965465996497,0.525271197243632,0.3287241921321768,0
20.791379579973245,1,3,0,1852.1976179523,2413.9065852899666,0,0,0,0,0,1,0,0,10,2,0.686442697083037,0.4832778370635664,0.48628257675074704,0.9217901046792774,0
0.39072199530153723,0,0,2,57.283210398508366,0.04618443598939977,0,0,0,0,0,0,0,0,11,5,0.6084677124168115,0.3921117617347273,0.603316163574476,0.7840072952734755,1
24.974973072839262,1,2,1,1244.426814603431,1741.1016641467113,0,0,0,0,0,1,0,0,8,5,0.32219153412080526,0.5356629054660748,0.40556373681723,0.7744121909351592,0
4.492306873736309,0,5,1,133.5199173753561,29.190219909100694,0,0,0,0,0,0,0,0,9,5,0.9647741918636467,0.8458712049867934,0.7139799568447173,0.5861876658297913,2
0.35799893031963786,2,6,2,1.4129649179848924,30.130257504352418,0,0,0,0,0,0,0,0,9,6,0.5704504193956202,0.938135842400778,0.23403731705122469,0.5570338076424554,1
3.3040727887438575,0,3,1,0.0,1568.3602062591603,0,0,0,0,0,1,0,0,9,7,0.15443775052646494,0.3953414185569399,0.7610788158574304,0.6767891277894441,0
4.465190219448891,0,0,3,2386.5953594146,927.457311731619,0,0,0,0,0,1,0,0,7,3,0.13371674702005207,0.31198775233283155,0.537966148795015,0.24783545742725574,0
23.557877204265434,2,6,3,1462.0145229015106,1066.5376825324142,0,0,0,0,0,1,0,0,9,10,0.8360437315298522,0.5018426111983351,0.25216045549099775,0.46009873624664044,0
22.102323218848205,1,5,3,1628.0033465891192,904.2072223879134,0,0,0,0,0,1,0,0,8,5,0.9018241964859403,0.28410251102911493,0.2068074297831194,0.7148467911805156,0
0.24973071475004532,0,4,1,12.979014093723196,0.5694663053587511,0,0,0,0,0,0,0,0,10,3,0.636223179244294,0.1940475494651507,0.5320901599488119,0.23969244960965558,1
0.18348405835623716,2,3,3,1268.2950643235017,1973.5855026953252,0,0,0,0,0,1,0,0,6,2,0.19417040798048268,0.35350027166850595,0.7256940381230513,0.17764052809361117,0
24.20313395744187,1,4,3,0.0,394.09317626318887,0,0,0,0,0,1,0,0,10,7,0.24720182110314748,0.6034783134610093,0.18986333744729691,0.38820992054950254,0
0.3665467159775477,0,4,1,68.28182704437609,8.453764512350764,0,1,0,0,0,0,0,0,8,4,0.5518887087690105,0.7224160106083866,0.7151296023316052,0.5128971054871369,1
0.04349524084152727,0,4,0,127.23990191523735,8.363621209826375,0,0,0,0,0,0,0,0,9,5,0.9003940266106928,0.23562484188232535,0.46339495720995827,0.5611737889911995,1
3.760003152141773,1,0,1,85.86049173891067,76.11068661270613,0,0,0,2,0,0,0,0,10,8,0.40847819816322084,0.5050131821965979,0.46703049054474993,0.1545870788741911,2
0.28160377022797073,1,6,0,94.97325631372173,44.45623959543346,0,0,0,0,0,0,0,0,9,10,0.6485008145007184,0.7913101617027316,0.13833567546654363,0.2213210430230123,1
14.148298270570526,0,1,1,1193.1219987451686,0.0,0,0,0,0,0,1,0,0,14,6,0.311843536600795,0.7039546367589514,0.2901663307574893,0.4767643169724736,0
21.844615596724427,0,4,3,622.4621135348747,1189.8235589873125,0,0,0,0,0,1,0,0,7,2,0.5526176607760612,0.4626737156573626,0.5285965861213741,0.690907138963393,0
11.315507924580954,0,2,0,2298.8624016728822,1012.6776880271143,0,1,0,0,0,1,0,0,15,6,0.627038840474007,0.8107750732720462,0.5198374776290586,0.769774929053327,0
0.5003849411979261,1,4,2,181.98098246268708,40.99532075659765,0,0,0,0,0,0,0,0,7,3,0.6649222416543802,0.9230575310961644,0.5625347024354469,0.30232387435160435,1
2.9998419722955054,0,6,1,1.9926254607662297,44.29722443505738,0,0,0,2,0,0,0,0,5,5,0.4787846946043557,0.12493431923024165,0.5766177181361731,0.2636999012625174,2
6.779259072955584,0,6,3,2008.938004441417,532.1478489158342,0,0,0,0,0,1,0,0,9,3,0.764730899882227,0.8310905452627073,0.5685804913896128,0.9350252277581654,0
0.3012119811187311,0,4,1,43.30342190470603,34.423430564435236,0,0,0,0,0,0,0,0,16,5,0.22411497653637227,0.57343251393573,0.21233512651995873,0.6016763772978325,2
0.15771508815553456,0,6,1,34.598568818120704,165.3714081550511,0,0,0,2,0,0,0,0,8,4,0.3938223318823773,0.6343562614908839,0.7694288896386949,0.7593275632264994,2
16.72457372634738,0,3,2,2536.560754991473,1110.3029427455376,0,0,0,0,0,1,0,0,10,7,0.429789060706856,0.46603242915341814,0.7295961697794358,0.46989152826528513,0
0.5506459658986638,1,1,3,40.95514147068785,25.36983951371353,0,0,0,0,0,0,0,0,12,3,0.4711324872710704,0.5813259638882289,0.4294486544339803,0.8148056072466103,1
0.7504388325690954,2,4,1,1532.099348301984,1806.8464603891289,0,0,0,0,0,1,0,0,9,6,0.5050894050892407,0.6544771572831679,0.5101204759548011,0.42881910745343027,0
13.646591429677954,0,4,0,1388.0811866816853,492.401774381203,0,0,0,3,0,1,1,0,12,4,0.4177362826596903,0.6130944292225033,0.35246808511068983,0.5767247736772515,4
1.9329804708693135,0,5,0,64.49756680500988,78.66239868400625,0,0,0,0,0,0,0,0,8,9,0.6002451830364097,0.7723050550605904,0.5679346998703353,0.6900411359895159,1
9.470752381471337,0,5,1,641.5969740634281,543.2032453749828,0,0,0,4,0,1,5,1,7,0,0.6026706040670698,0.3466756776667027,0.8023518795054733,0.6302781498573128,4
11.911573563242214,1,0,2,796.2773848206191,366.625070630883,0,0,0,1,0,1,3,1,11,6,0.7062382562792225,0.4833337877514579,0.15213983712976342,0.6411143206983877,4
17.589944810090323,0,0,0,839.0675977957707,2073.240192722582,0,0,0,0,0,1,0,0,10,3,0.23253223227557981,0.3176745316349519,0.4575866620549838,0.44393349934126497,0
0.06831243965176483,2,3,0,38.64979795562851,2.716156024898856,0,0,0,1,0,0,0,0,13,6,0.39410077212438666,0.4862670865924702,0.430118893745898,0.6936467317976873,2
3.7375665753441893,0,6,2,318.59075269126316,230.92393531445342,0,0,0,2,2,0,0,0,17,3,0.32317350972200204,0.2453086326914163,0.5867527708346109,0.5393581564915471,3
7.881587133596338,0,3,2,1041.058729557989,1897.6425350036154,0,0,0,0,0,1,0,0,11,5,0.20939160081430166,0.5129300759896342,0.5120786364666164,0.30242446350573926,0
0.31010592135751924,1,0,2,127.09384514561697,12.780709402756473,0,0,0,0,0,0,0,0,8,5,0.6176121591704955,0.8938063315612673,0.6931556132254306,0.20931200268480488,1
4.288828442019926,0,1,2,689.4382057796954,194.94311503400223,0,0,0,0,4,0,0,0,6,4,0.3197826206984413,0.45545477509021254,0.26730159047456586,0.5635064698989766,3
2.095264932648637,0,2,3,31.575387951544897,68.44426019920152,0,1,0,1,0,0,0,0,6,4,0.8391587689372471,0.3351239281947095,0.6239833752848447,0.413830152673764,2
10.893707829759924,1,5,1,1727.537009249631,2113.7979760848316,0,0,0,0,0,1,0,0,12,6,0.08349800485324659,0.3460087860617654,0.45312667302560217,0.5851812863062271,0
3.483560181770379,0,0,0,117.36896838301179,142.75153704704294,0,0,0,0,0,0,0,0,14,1,0.2036950089886303,0.30734878129527565,0.541256411085965,0.8108312627418638,2
20.193947764009582,0,2,3,1895.949041124298,871.1920892089017,0,0,0,0,0,1,0,0,7,3,0.6856156127656874,0.8160196967008454,0.04601694998214973,0.8036639374631204,0
17.91229644335947,1,3,1,3199.396843187843,417.88532600375515,0,0,0,0,0,1,0,0,7,8,0.6802021246193908,0.9642458860063794,0.29215468844151393,0.271080330657837,0
18.07879024178346,0,3,0,961.2934175902367,1342.2299801305733,0,0,0,0,0,1,0,0,13,4,0.2828516420084944,0.2030323633108737,0.6967345111439087,0.7315034947685372,0
0.5049857493133334,0,4,1,5.0045306325986125,25.23439141737856,0,0,0,0,0,0,0,0,8,3,0.44915417487023257,0.3727756172971672,0.5669980536705885,0.5019297982611614,2
2.0632505794000147,1,4,3,164.29768213028905,302.9762158817412,0,0,0,0,0,0,0,0,6,9,0.5856509870934967,0.22061680974565404,0.6988074836706782,0.3583576446471358,2
0.23588442992083697,1,1,1,15.002652367661067,3.7757792070308143,0,0,0,0,0,0,0,0,8,5,0.5157464038767797,0.1841294571559744,0.26081412154451017,0.34076508746691964,1
11.60740576811061,1,2,2,1716.2705165410184,0.0,0,0,0,0,0,1,0,0,13,2,0.6621096394303331,0.5248036699426731,0.35811391789497465,0.9046513252022388,0
0.8607875599815941,0,4,1,31.47605519504028,0.24589324590653497,0,1,0,0,0,0,0,0,9,7,0.3115783156800376,0.7639966643474138,0.3522363923448832,0.19154128366538353,1
0.37050056723808417,1,5,3,81.30182665115747,1.1530050076039475,0,0,0,0,0,0,0,0,11,5,0.2159751562446848,0.5391317922409773,0.11119194588732079,0.2714556092181881,1
7.727032596830499,1,1,0,1033.6729416236378,1192.787539764167,0,0,0,0,0,1,0,0,10,2,0.4214426302237314,0.7400136785251091,0.6522116300793094,0.27892442133866796,0
7.318781553781918,0,5,3,1387.363079930206,1798.1968819927692,0,0,0,0,0,1,0,0,9,5,0.4218588725352821,0.9523346922806365,0.21820058087051078,0.5272463896640596,0
11.61953077388604,0,0,3,1751.2237157244185,1068.1918842843766,0,0,0,0,0,1,0,0,12,3,0.5695219313805324,0.5025357387620853,0.4305647335646093,0.2845895560714894,0
0.23974261170719813,0,1,1,28.692725145278953,13.083059661154435,0,0,0,0,0,0,0,0,9,4,0.4129171046507653,0.6689629498723271,0.6825618831043521,0.5526357637790692,1
31.22534160803067,2,4,2,1640.1091439783881,1033.3696459254575,0,0,0,0,0,1,0,0,12,1,0.6546117526271159,0.34154983394999155,0.4046656830490064,0.6642975803107587,0
18.161261879044083,0,2,2,1339.4152762758317,1606.7985901432953,0,0,0,0,0,1,0,0,16,5,0.2864548170818142,0.22991165516353615,0.24106896688387,0.6417131173347635,0
5.506739995334911,0,4,0,1288.08802907993,851.80652580277,0,0,0,0,0,1,0,0,11,4,0.6001261359805209,0.16734123452603955,0.24318511673997592,0.4277829677624758,0
1.425113438320614,0,4,0,55.93489876445894,30.771158169932296,0,0,0,1,0,0,0,0,10,6,0.08169569912972471,0.24429725904988223,0.5832693532531527,0.7440399827226591,2
15.721130163141094,1,1,0,2276.3619484595524,1527.705440747247,0,0,0,0,0,1,0,0,14,8,0.3044753915213774,0.555792501438226,0.4272596242598806,0.09331003090154895,0
0.165265908405353,1,4,2,24.147621100473764,30.45844645127331,0,0,0,0,0,0,0,0,6,2,0.6286373216395919,0.4949056912508205,0.8827412367643414,0.22869372228757592,1
2.600898151340516,0,3,1,1949.0060641059138,455.98320561354876,0,0,0,0,0,1,0,0,8,4,0.3830532398094828,0.3839034696542616,0.37946436151155727,0.5720264387642204,0
0.0,0,2,0,1498.5030384042,997.649961466664,0,0,0,0,0,1,0,0,17,4,0.380262513280379,0.2315879426355879,0.3388469192148032,0.4391822347680675,0
1.340265788684229,0,6,3,48.256999355742316,1.5695867572463185,0,0,0,0,0,0,0,0,10,6,0.8238791091637382,0.7838428902521977,0.641881820050903,0.4557756169410653,1
14.005985895495039,2,4,2,1372.6523241158588,1962.8731769009537,0,0,0,0,0,1,0,0,14,9,0.8573363372199918,0.9726469653682304,0.23290454962581922,0.5804336744735014,0
11.763024810587556,0,3,3,544.5152249558706,1735.9831118207223,0,1,0,0,0,1,0,0,8,3,0.4801890520558916,0.634440625104888,0.4267687889340739,0.40788579286718735,0
0.6722154344891036,1,4,0,71.71616988604832,14.66734954085085,0,1,0,0,0,0,0,0,13,9,0.2135967613553332,0.6120157428190758,0.4474940475053221,0.8601765157213285,1
15.740028176685156,0,3,1,2142.8776462154437,1677.4226510328274,0,0,0,0,0,1,0,0,12,3,0.7936212618867201,0.4337030780106762,0.08706398068935013,0.9268629419110593,0
0.19737502907871313,0,4,1,22.558094668923673,0.9742694766072779,0,0,0,0,0,0,0,0,13,4,0.8639562027504231,0.274136480813555,0.47240971527441533,0.3572466449331251,1
3.9104969707101134,0,0,2,863.7716691051791,1911.559396111361,0,0,0,0,0,1,0,0,10,11,0.39405920785167436,0.24985201193700912,0.4602176400236283,0.4435962339433534,0
6.327394008945452,0,2,1,980.3285020606861,865.526117897441,0,0,0,0,0,1,0,0,11,5,0.1451414557430909,0.8642183235294706,0.6254532739065225,0.3320627950054465,0
0.5001874745155366,0,6,3,1840.5895750153177,226.25139655965575,0,0,0,0,0,1,0,0,10,5,0.22517543263346712,0.9436361796071749,0.37698164814859336,0.5744505146885753,0
9.288914351660154,0,4,1,2967.633745551747,1250.852065788014,0,0,0,0,0,1,0,0,8,8,0.04330435543247806,0.5895983247783365,0.34908778247935784,0.6992552444936304,0
0.05447831180366093,0,6,3,37.73041738404699,1.6064560301502193,0,0,0,0,0,0,0,0,11,8,0.4164633876542336,0.3487808774128152,0.39238936613805997,0.5747173397351842,1
9.579488856838271,1,3,0,906.7264518333577,1956.358396180165,0,0,0,0,0,1,0,0,11,7,0.4381228911650885,0.42426262258017855,0.6061225118808601,0.7070341271357539,0
4.4527055177103945,1,4,3,592.3473316529474,234.9652622725924,0,1,0,2,0,1,0,1,9,8,0.6415691134257513,0.6719717731737185,0.4565183312196972,0.1644645407140942,4
13.03439960770644,1,4,1,2419.835406632761,216.41113455237814,0,0,0,0,0,1,0,0,10,3,0.5823826290061551,0.7242057755347782,0.45570087825037553,0.1438236457691691,0
12.694428334492772,1,3,1,2906.4122411562994,457.4322118929475,0,0,0,1,0,1,0,0,10,4,0.6264538661869653,0.5031100511905672,0.18909151185568546,0.11680576093770431,0
20.775051970309146,2,4,1,0.0,1433.9775669336416,0,1,0,0,0,1,0,0,13,6,0.5452172169000253,0.41761643930789816,0.7946751213058609,0.619478796985205,0
21.313276331418894,0,6,3,771.8210938792413,579.7476569856974,0,1,0,0,0,1,0,0,8,6,0.6003996557268079,0.624145455413684,0.17857348083158298,0.7694412618671312,0
22.464669323089502,0,3,1,337.4615120734686,1377.134791823681,0,0,0,0,0,1,0,0,11,3,0.4604350097743411,0.19140835063415437,0.6241727144226195,0.22938241709307217,0
18.125348143998757,0,6,0,1720.4939331611472,843.9242504156241,0,1,0,0,0,1,0,0,8,3,0.5830800417707236,0.4554366917806064,0.3127942863950896,0.492853303571085,0
0.04975189848447594,0,6,1,280.36730696173015,15.61898505264329,0,0,0,0,0,0,0,0,9,3,0.3809851788666339,0.7904157108514226,0.42951344886931525,0.8691046237260532,1
17.152721855197377,0,4,3,1551.7504095686254,329.0253622149537,0,1,0,3,0,1,1,0,9,4,0.7712671187436535,0.5659912627104535,0.7172846875591458,0.2884049139599109,4
14.145932814767043,0,6,2,354.34191380971646,347.95364920759476,0,0,0,0,4,0,0,0,10,5,0.26440498565356907,0.4619959019458979,0.4618689398771425,0.5721967839258233,3
18.4750053962394,0,4,2,1244.7231306525182,1789.9865741471822,0,0,0,0,0,1,0,0,9,5,0.9745529661892958,0.4101843769051147,0.8352777160099433,0.17878020247315657,0
0.7406202798296124,1,3,2,95.71022987153025,98.27027768723002,0,0,0,0,0,0,0,0,10,7,0.545436505799779,0.3133969572147858,0.39817038824522494,0.3327253635186534,2
0.37189139539026195,0,0,3,71.43789127857355,46.5326141828951,0,0,0,0,0,0,0,0,4,6,0.12116426791134668,0.32085332812880885,0.4389151024070208,0.6912354378578336,1
4.2024183817059875,1,6,3,2224.8438255543097,1125.630675633777,0,0,0,0,0,1,0,0,15,3,0.2564817281839652,0.4185137548489664,0.9282852236783987,0.30213837471613486,0
17.263666897264724,0,6,3,2483.679493591026,2360.98174007337,0,0,0,0,0,1,0,0,11,7,0.6386759971019881,0.27841757658673916,0.8403776057770701,0.3210656131228872,0
0.08190955298396656,1,4,2,5.607398765478598,15.516578543139195,0,0,0,0,0,0,0,0,16,8,0.8060666121365286,0.8011752943793944,0.5964638096285034,0.3536390883341972,1
13.95841785151403,0,0,1,1811.015438877953,46.13293282447512,0,0,0,0,0,1,0,0,12,7,0.33696240112339937,0.7297713610559619,0.8994177438384862,0.7374379385441526,0
23.047869368472227,0,5,3,1114.270907669722,262.5068563023763,0,1,0,1,0,1,2,0,7,4,0.5018376218584462,0.7106929635608468,0.6394739777720869,0.6859053936882169,4
22.603429371568296,1,1,2,2724.7425666523404,1250.5973672832324,0,1,0,0,0,1,0,0,11,8,0.5235154393745873,0.4719447416833289,0.8756662761089617,0.4050549131148319,0
16.183656047105575,0,2,2,1789.0625306668096,785.0113439311559,0,0,0,0,0,1,0,0,11,3,0.6905249192651685,0.4210452061826808,0.3661393724323836,0.6301904950559314,0
28.967289267641085,0,6,1,1392.2914065546609,882.5654954705894,0,0,0,0,0,1,0,0,5,3,0.5642866481605153,0.36793919840301925,0.14004647419290664,0.26936617843427263,0
1.1421413598206964,0,6,1,230.38501465742044,127.48449196324464,0,0,0,3,0,0,0,0,9,10,0.06031701041301647,0.7582334641453546,0.9745794629415313,0.5441024208883467,2
